defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/static/dai.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/static/cfg-white.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,GET,https://storage.googleapis.com/tinlake/pool-media/fortunafi-1/icon.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,GET,https://storage.googleapis.com/tinlake/pool-media/bling-series-1/icon.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,GET,https://storage.googleapis.com/tinlake/pool-media/consolfreight-4/icon.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,GET,https://storage.googleapis.com/tinlake/pool-media/databased-finance/icon.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,GET,https://storage.googleapis.com/tinlake/pool-media/factorchain/icon.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,GET,https://storage.googleapis.com/tinlake/pool-media/branch-3/icon.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/data/OqkQDmR337RJ9HPwXb9EN/index.json,"{""purpose"":""prefetch"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,fetch
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/chunks/ac388b59d04cdf37650786815de504ded16dc080.dab426e6d982030e0170.js,"{""purpose"":""prefetch"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,fetch
