defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
about:blank,GET,https://pancakeswap.finance/collectibles,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""40E877511802F567DAD3CB60FAC43B1B"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://pancakeswap.finance/pools,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F423787B083F4D098662DFF19862A410"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://pancakeswap.finance/competition,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""6A5DA75222E6AB2BFF3CFA732CFD018A"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
https://pancakeswap.finance/pools,GET,https://fonts.googleapis.com/css2?family=Kanit:wght@400;600&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F423787B083F4D098662DFF19862A410"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://pancakeswap.finance/pools""}",,stylesheet
https://pancakeswap.finance/pools,GET,https://pancakeswap.finance/static/css/3.5b5b985f.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F423787B083F4D098662DFF19862A410"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://pancakeswap.finance/pools""}",,stylesheet
https://pancakeswap.finance/pools,GET,https://pancakeswap.finance/static/js/3.30efee68.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F423787B083F4D098662DFF19862A410"",""accept"":""*/*"",""referer"":""https://pancakeswap.finance/pools""}",,script
https://pancakeswap.finance/pools,GET,https://pancakeswap.finance/static/js/main.312ee42a.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F423787B083F4D098662DFF19862A410"",""accept"":""*/*"",""referer"":""https://pancakeswap.finance/pools""}",,script
https://pancakeswap.finance/lottery,GET,https://fonts.googleapis.com/css2?family=Kanit:wght@400;600&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""C4316D5D14878294CD9C089932F2D1B5"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://pancakeswap.finance/lottery""}",,stylesheet
https://pancakeswap.finance/lottery,GET,https://pancakeswap.finance/static/css/3.5b5b985f.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""C4316D5D14878294CD9C089932F2D1B5"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://pancakeswap.finance/lottery""}",,stylesheet
https://pancakeswap.finance/lottery,GET,https://pancakeswap.finance/static/js/3.30efee68.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""C4316D5D14878294CD9C089932F2D1B5"",""accept"":""*/*"",""referer"":""https://pancakeswap.finance/lottery""}",,script
https://pancakeswap.finance/lottery,GET,https://pancakeswap.finance/static/js/main.312ee42a.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""C4316D5D14878294CD9C089932F2D1B5"",""accept"":""*/*"",""referer"":""https://pancakeswap.finance/lottery""}",,script
https://pancakeswap.finance/ifo,GET,https://fonts.googleapis.com/css2?family=Kanit:wght@400;600&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""E9F5DDC14C5CD6FD057AB78150C5C4BE"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://pancakeswap.finance/ifo""}",,stylesheet
